data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2021.11_01-07-2022;Ростовская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;165_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;21_45_days;AllVaccines;-24.54473;-25.15342;-23.9502;-19.18137;-20.65462;-17.80836;-18.3199;-21.01475;-15.95493;-12.96369;-17.27311;-9.67058;-9.3744;-9.73943;-9.02177;-6.66059;-7.12184;-6.22553;-5.80667;-6.48776;-5.18754;-3.88817;-4.59421;-3.27124;-17.78774;-18.15187;-17.43054;-10.47505;-10.99496;-9.97766;-8.91424;-9.69487;-8.19058;-5.29744;-6.09701;-4.58796
2021.11_01-07-2022;Ростовская область;21_45_days;CoviVac;-21.18223;-24.44058;-18.3412;-27.43577;-39.50028;-18.96512;-20.73305;-44.70794;-9.33356;NULL;NULL;NULL;-11.2916;-14.74164;-8.5977;-11.76433;-17.62636;-7.74717;-14.21366;-25.23369;-7.82284;-4.59348;-16.35963;-0.80229;-17.56017;-19.92353;-15.46375;-16.569;-21.74208;-12.57262;-15.42061;-24.4815;-9.58165;-3.60782;-13.29874;-0.48488
2021.11_01-07-2022;Ростовская область;21_45_days;EpiVacCorona;-84.12252;-90.47481;-78.21136;-107.087;-129.38698;-88.60096;-102.68499;-146.46488;-71.90263;-96.45981;-196.00299;-47.21457;-78.04225;-85.52765;-71.2044;-93.48853;-106.55552;-82.00906;-98.796;-120.72134;-80.82001;-93.55015;-121.31094;-72.0902;-82.50095;-87.33913;-77.92775;-102.77667;-114.44864;-92.28475;-106.03976;-126.25531;-89.03561;-101.62028;-129.68628;-79.58168
2021.11_01-07-2022;Ростовская область;21_45_days;SputnikLite;-1.91608;-2.10725;-1.73667;-1.91344;-2.50626;-1.42085;-1.45727;-2.55542;-0.6983;-1.55668;-4.16801;-0.26482;-0.30091;-0.43743;-0.17736;0.23344;0.06335;0.37265;0.41549;0.16241;0.5921;0.78353;0.54527;0.89695;-1.22208;-1.3443;-1.10623;-0.48893;-0.70533;-0.29999;-0.11244;-0.43867;0.13981;0.47323;0.12458;0.68303
2021.11_01-07-2022;Ростовская область;21_45_days;SputnikV;-35.34568;-36.24186;-34.47107;-25.90521;-28.00191;-23.96008;-25.73934;-29.70821;-22.28343;-18.19596;-24.69651;-13.33989;-17.63149;-18.34796;-16.94156;-12.20682;-13.10392;-11.36679;-10.41268;-11.72608;-9.23483;-7.24179;-8.63404;-6.05074;-27.93756;-28.52803;-27.35889;-15.70271;-16.53804;-14.90717;-13.39057;-14.65559;-12.22778;-8.02656;-9.34645;-6.87505
2021.11_01-07-2022;Ростовская область;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Ростовская область;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;105_165_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;105_165_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;105_165_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;165_195_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;165_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;21_45_days;AllVaccines;-6.35285;-6.7171;-6.0058;-4.38238;-5.47278;-3.47566;-4.67381;-7.05631;-2.99588;-1.99377;-4.96594;-0.50231;-4.27877;-4.67654;-3.90887;-2.37455;-2.92059;-1.90456;-1.60151;-2.38492;-0.99942;-0.88962;-1.65045;-0.3472;-5.59396;-5.86431;-5.33426;-3.00886;-3.50211;-2.56965;-2.30351;-3.07161;-1.68032;-1.05454;-1.78287;-0.51683
2021.11_01-07-2022;Рязанская область;21_45_days;CoviVac;-30.38421;-40.43843;-22.76945;-44.38773;-100.33293;-19.32949;-55.6633;-227.04271;-13.07951;NULL;NULL;NULL;-21.80426;-42.85271;-10.85866;-30.33919;-82.59828;-10.74839;-18.61045;-138.41909;-1.75837;-23.7633;-175.12204;-2.48179;-28.35282;-36.90424;-21.73064;-28.73533;-54.33378;-14.9792;-23.99795;-76.6558;-7.04702;-10.88449;-83.50254;-0.67144
2021.11_01-07-2022;Рязанская область;21_45_days;EpiVacCorona;-28.90203;-36.95691;-22.55649;-36.07366;-77.02006;-16.6167;-99.47646;-242.92294;-40.38815;NULL;NULL;NULL;-34.02936;-46.29133;-24.94675;-41.87373;-68.13398;-25.58833;-49.63809;-100.6805;-24.21837;-63.12218;-127.89935;-30.89817;-30.70137;-37.20984;-25.30152;-40.05622;-60.37309;-26.46502;-61.67758;-107.38029;-35.24718;-54.01084;-109.49948;-26.38649
2021.11_01-07-2022;Рязанская область;21_45_days;SputnikLite;-0.1582;-0.30632;-0.02688;0.19081;-0.32743;0.50672;0.24476;-1.03106;0.71916;-0.39942;-3.42576;0.5575;0.10004;-0.06838;0.24191;0.52855;0.28854;0.6876;0.74486;0.38499;0.89415;0.80712;0.40003;0.93799;-0.0612;-0.17107;0.03836;0.39951;0.17607;0.56236;0.61361;0.2549;0.79963;0.63213;0.17796;0.83537
2021.11_01-07-2022;Рязанская область;21_45_days;SputnikV;-17.36204;-18.34689;-16.42732;-12.09421;-15.05066;-9.68233;-11.24478;-17.33124;-7.17919;-5.20535;-13.2153;-1.7088;-17.70432;-19.26506;-16.26377;-10.8738;-13.04901;-9.03537;-8.19496;-11.36846;-5.83572;-4.77169;-7.69214;-2.83248;-17.28905;-18.10588;-16.50713;-9.88395;-11.38712;-8.56319;-7.63342;-9.95367;-5.80466;-3.81552;-5.9497;-2.33673
2021.11_01-07-2022;Рязанская область;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Рязанская область;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;105_165_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;105_165_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;105_165_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;165_195_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;165_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;21_45_days;AllVaccines;-9.48948;-9.80627;-9.18198;-7.34705;-8.09725;-6.65872;-4.01261;-5.46798;-2.88472;-3.87129;-6.08764;-2.348;-4.05835;-4.29021;-3.83665;-2.78827;-3.06458;-2.53074;-1.62822;-2.04712;-1.26691;-1.21731;-1.65907;-0.84895;-7.19463;-7.39817;-6.99603;-4.09903;-4.38141;-3.83147;-2.09554;-2.51616;-1.72523;-1.57317;-2.02805;-1.18663
2021.11_01-07-2022;Самарская область;21_45_days;CoviVac;-22.9658;-26.68915;-19.74314;-22.82798;-34.61892;-14.94019;-12.38967;-52.7406;-2.33609;-27.6586;-114.51904;-6.10978;-13.71756;-18.66028;-10.01747;-12.17753;-19.44139;-7.49489;-3.46911;-16.88399;-0.11681;-7.88046;-26.57225;-1.86022;-19.73947;-22.59903;-17.22641;-13.92566;-19.0728;-10.09836;-4.43157;-13.48606;-1.03658;-8.66619;-22.25916;-3.01714
2021.11_01-07-2022;Самарская область;21_45_days;EpiVacCorona;-104.15115;-116.39576;-93.18368;-174.58153;-222.04877;-137.21584;-206.83295;-368.43834;-115.91947;-71.11358;-289.68035;-16.89033;-26.11168;-29.77772;-22.88231;-33.06377;-39.10583;-27.93197;-39.09134;-51.98315;-29.33636;-40.65504;-56.0791;-29.39891;-51.86001;-56.44343;-47.64231;-76.7345;-87.95895;-66.9263;-90.07212;-116.04365;-69.86357;-85.16007;-116.12354;-62.38228
2021.11_01-07-2022;Самарская область;21_45_days;SputnikLite;-1.26565;-1.39452;-1.14371;-0.919;-1.26342;-0.62698;-0.5409;-1.47456;0.04049;-0.64425;-2.2165;0.15947;-0.10941;-0.21658;-0.01167;0.13935;0.00117;0.25842;0.51654;0.30624;0.66309;0.57448;0.33808;0.72645;-0.80545;-0.89301;-0.72195;-0.2164;-0.35829;-0.08934;0.29944;0.06718;0.47387;0.40041;0.13391;0.58491
2021.11_01-07-2022;Самарская область;21_45_days;SputnikV;-20.7655;-21.48991;-20.06442;-15.25566;-16.93939;-13.72995;-7.49185;-10.70981;-5.15821;-8.10639;-13.37171;-4.77011;-12.92361;-13.66648;-12.21836;-8.61198;-9.47286;-7.82187;-5.3233;-6.63133;-4.23947;-3.70364;-5.0166;-2.6772;-17.58783;-18.10593;-17.08379;-9.79108;-10.50636;-9.12027;-5.02861;-6.08862;-4.12712;-3.65764;-4.77919;-2.75375
2021.11_01-07-2022;Самарская область;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.11_01-07-2022;Самарская область;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
